,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
87,0.10000000000000009,0.0,0.9612903225806451,0.9391069012178621,0.9495548961424333,0.9555555555555556,0.9757281553398057,0.9310344827586207,0.4,0.6037735849056604,0.9126984126984127,0.17391304347826086,0.8,0.40336134453781514,0.6236559139784947,0.3333333333333333,0.14814814814814814,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.9022780737216245,0.7889906073227799,0.8272279183648968,0.827068460877053,0.9192601093633971,0.6158406358876497,0.01578429386596701,1.0,0.8208453219159364,0.846153846153846,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
88,0.40000000000000013,0.0,0.4,0.32341001353179977,0.301186943620178,0.26666666666666666,0.2766990291262136,0.20689655172413793,0.1,0.16981132075471697,0.31746031746031744,0.043478260869565216,0.0,0.2184873949579832,0.13440860215053763,0.047619047619047616,0.18518518518518517,0.0,0.5,0.41666666666666663,0.7883229806838478,0.7763506023941985,0.6957317080388645,0.7465511004713815,0.29447107270640654,0.22885986562327063,0.06218918270055219,1.0,0.7305904440162755,0.3269230769230769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
89,0.40000000000000013,0.0,0.6064516129032258,0.4384303112313938,0.4391691394658754,0.22962962962962963,0.3543689320388349,0.24137931034482757,0.0,0.03773584905660377,0.2222222222222222,0.0,0.0,0.19327731092436973,0.2849462365591398,0.0,0.07407407407407407,0.09090909090909091,0.25,0.4583333333333333,0.6997273633511101,0.6122677061356866,0.45758874672409877,0.5427852705038766,0.3034496725848917,0.10502009467301374,0.01457853710086772,0.0,0.5167750102120432,0.05769230769230771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90,0.3500000000000001,0.0,0.46451612903225803,0.4587280108254398,0.44510385756676557,0.3925925925925926,0.39805825242718446,0.3448275862068966,0.1,0.2641509433962264,0.30158730158730157,0.043478260869565216,0.2,0.29411764705882354,0.31182795698924737,0.047619047619047616,0.037037037037037035,0.0,0.3333333333333333,0.375,0.7757541424487987,0.7321493036386375,0.7090053238175444,0.7348200532009513,0.4090663606291771,0.27081105681081524,0.013905322907020616,1.0,0.7234797811654752,0.3557692307692308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
91,0.4500000000000002,0.5,0.3935483870967742,0.24627875507442493,0.2477744807121662,0.21481481481481482,0.23300970873786406,0.22413793103448276,0.30000000000000004,0.11320754716981132,0.2222222222222222,0.021739130434782608,0.1,0.1092436974789916,0.20967741935483875,0.047619047619047616,0.07407407407407407,0.0,0.08333333333333333,0.20833333333333331,0.80119940097129,0.7090406092903205,0.7282905803664598,0.7349248573505949,0.22291230675757784,0.18425798079724662,0.005297023442055082,0.0,0.727812716736752,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
92,0.4500000000000002,0.0,0.6838709677419355,0.401894451962111,0.3620178041543027,0.3037037037037037,0.22815533980582522,0.13793103448275862,0.2,0.3584905660377358,0.3412698412698413,0.021739130434782608,0.1,0.23529411764705882,0.38172043010752693,0.09523809523809523,0.9259259259259258,0.0,0.08333333333333333,0.08333333333333333,0.5438420235530005,0.6989287372617966,0.6890000967653476,0.7191198535114719,0.3526632012421522,0.23318531135298842,0.06218918270055219,1.0,0.6985852968626236,0.2692307692307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
93,0.3500000000000001,0.0,0.7096774193548387,0.5575101488497971,0.56973293768546,0.3037037037037037,0.47087378640776695,0.3448275862068966,0.4,0.2830188679245283,0.4126984126984127,0.10869565217391304,0.1,0.1764705882352941,0.7150537634408602,0.0,0.14814814814814814,0.0,0.3333333333333333,0.20833333333333331,0.7205159561137593,0.5970149278138832,0.64819724350521,0.6359541674912034,0.43843245797610214,0.19627211393464988,0.011693429107932918,1.0,0.6356268794626591,0.2403846153846154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
94,0.6500000000000001,0.0,0.9548387096774194,0.8809201623815969,0.8041543026706232,0.7111111111111111,0.6893203883495145,0.5689655172413793,0.0,0.6981132075471698,0.746031746031746,0.08695652173913043,0.2,0.8403361344537815,0.8172043010752689,0.09523809523809523,0.2962962962962963,0.0,0.16666666666666666,0.5416666666666666,0.7512156503617365,0.8392752885556717,0.7766560049857486,0.8253428714444927,0.861236751502059,0.5875345689174976,0.7655472956751381,0.0,0.8058043146006545,0.7019230769230769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
95,0.6000000000000001,0.0,0.8258064516129032,0.6414073071718539,0.6068249258160238,0.4,0.4805825242718446,0.3448275862068966,0.0,0.3773584905660377,0.3968253968253968,0.06521739130434782,0.4,0.5126050420168067,0.5483870967741936,0.09523809523809523,0.14814814814814814,0.0,0.08333333333333333,0.4583333333333333,0.6911789295884929,0.7326707632102089,0.6414971280060936,0.7067644799852852,0.55052993991764,0.29623100376410433,0.29664188702541416,1.0,0.6796448979613265,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
96,0.3500000000000001,0.0,0.8516129032258064,0.7821380243572397,0.7655786350148368,0.5555555555555556,0.7087378640776698,0.5,1.0,0.49056603773584906,0.6666666666666666,0.043478260869565216,0.2,0.4621848739495798,0.7795698924731184,0.09523809523809523,0.1111111111111111,0.0,0.41666666666666663,0.375,0.810773964056378,0.7541311115498687,0.778208506934421,0.7813711588178385,0.7300681833524607,0.45876047291595623,0.014200900780687316,1.0,0.7764466196003063,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
97,0.30000000000000004,0.0,0.7290322580645161,0.5940460081190799,0.6097922848664689,0.31851851851851853,0.44174757281553395,0.3620689655172414,0.1,0.2830188679245283,0.32539682539682535,0.0,0.1,0.21008403361344538,0.5913978494623656,0.0,0.037037037037037035,0.0,0.25,0.25,0.6322862488508476,0.5187078901963121,0.5670950519363173,0.5547927784435205,0.4167960575170459,0.13555038764335778,0.03874391226806599,1.0,0.5548102801760021,0.1826923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
98,0.40000000000000013,0.0,0.25161290322580643,0.2178619756427605,0.20771513353115728,0.08888888888888889,0.17961165048543687,0.13793103448275862,0.0,0.018867924528301886,0.09523809523809523,0.0,0.1,0.15966386554621848,0.13978494623655913,0.0,0.07407407407407407,0.0,0.08333333333333333,0.16666666666666666,0.7310263233038624,0.7407009206383645,0.4868093576817128,0.6315324800992116,0.17393505704448795,0.10729213110779647,0.08479712204616388,1.0,0.5816400548212073,0.19230769230769232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
99,0.5,0.0,0.21935483870967742,0.16508795669824086,0.16765578635014838,0.12592592592592594,0.1553398058252427,0.06896551724137931,0.1,0.18867924528301885,0.15079365079365079,0.0,0.0,0.058823529411764705,0.1935483870967742,0.0,0.07407407407407407,0.0,0.08333333333333333,0.0,0.7744927551435515,0.6649029101453854,0.844817073940703,0.7760531904937038,0.15911699183149935,0.17128232305001365,0.06218918270055219,0.0,0.7880540870717235,0.28846153846153844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
100,0.7000000000000002,0.0,0.7935483870967742,0.6008119079837619,0.583086053412463,0.4814814814814815,0.4466019417475728,0.1896551724137931,0.2,0.1320754716981132,0.21428571428571427,0.6521739130434783,0.4,0.3949579831932773,0.446236559139785,0.0,0.07407407407407407,0.09090909090909091,0.16666666666666666,0.041666666666666664,0.6680000004763131,0.6574185864614099,0.4770731708858834,0.581684379469645,0.438229933166813,0.15719809896535514,0.12917566965051275,0.0,0.5455853087812919,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
101,0.5,0.0,0.9290322580645162,0.8768606224627876,0.8293768545994066,0.762962962962963,0.7669902912621358,0.43103448275862066,0.7000000000000001,0.2830188679245283,0.38888888888888884,0.32608695652173914,0.30000000000000004,0.5462184873949579,0.5537634408602151,0.0,0.48148148148148145,0.8181818181818182,0.25,0.3333333333333333,0.810754342282451,0.7994768462558139,0.6374321306389262,0.7241763517395936,0.7658813204617566,0.3890644686431565,0.276545940940426,0.0,0.7008232299936844,0.4423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
102,0.8,0.5,0.6580645161290323,0.6468200270635995,0.6097922848664689,0.6,0.4951456310679611,0.3103448275862069,0.0,0.6415094339622641,0.6825396825396826,0.0,0.1,0.48739495798319327,0.5376344086021506,0.047619047619047616,0.25925925925925924,0.0,0.25,0.16666666666666666,0.7087164563836066,0.7418623473739488,0.7917930924235673,0.784660447823209,0.6072706406534801,0.4123780440865285,0.2631486435504339,1.0,0.7809287417049814,0.4423076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
103,0.3500000000000001,0.0,0.5290322580645161,0.32476319350473615,0.3264094955489614,0.1925925925925926,0.2669902912621359,0.1724137931034483,0.2,0.11320754716981132,0.20634920634920634,0.06521739130434782,0.30000000000000004,0.11764705882352941,0.40322580645161293,0.0,0.2222222222222222,0.09090909090909091,0.0,0.20833333333333331,0.7036966106408968,0.6329030801731594,0.5713844421602644,0.6159758596200006,0.251063255248768,0.12717107274809453,0.006719012587028845,0.0,0.5983395662005314,0.28846153846153844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
104,0.5,0.0,0.9741935483870967,0.9350473612990529,0.9332344213649852,0.6962962962962963,0.8300970873786407,0.5,1.0,0.660377358490566,0.9365079365079365,0.10869565217391304,0.1,0.42016806722689076,0.6827956989247312,0.14285714285714285,0.1111111111111111,0.0,0.8333333333333333,0.3333333333333333,0.7808859740350667,0.6787298824974095,0.7618355957370566,0.73406069662507,0.8257611557415785,0.42261426661378676,0.2017443415174744,1.0,0.7388752940027266,0.4807692307692307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
105,0.40000000000000013,0.0,0.5806451612903226,0.2557510148849797,0.2611275964391691,0.16296296296296298,0.20388349514563106,0.10344827586206896,0.0,0.16981132075471697,0.21428571428571427,0.08695652173913043,0.1,0.08403361344537814,0.30107526881720437,0.047619047619047616,0.1111111111111111,0.0,0.08333333333333333,0.041666666666666664,0.6665716335013816,0.5662484315207662,0.6110055985938005,0.6045822595122409,0.19584149058259637,0.10373141984898125,0.013875178987893134,1.0,0.6004007822301641,0.20192307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
106,0.55,0.0,0.14193548387096774,0.10148849797023005,0.10089020771513353,0.044444444444444446,0.058252427184466014,0.034482758620689655,0.0,0.07547169811320754,0.05555555555555555,0.021739130434782608,0.0,0.04201680672268907,0.15053763440860218,0.0,0.0,0.2727272727272727,0.0,0.041666666666666664,0.4646956525052613,0.38449059159390253,0.5168292689566583,0.44315198652794885,0.06264767434010667,0.024016117357014553,0.0017989890935281418,1.0,0.47415893332080683,0.1826923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
107,0.25,0.0,0.9483870967741935,0.8728010825439785,0.8738872403560831,0.6148148148148148,0.8398058252427184,0.5172413793103449,0.4,0.11320754716981132,0.38888888888888884,0.17391304347826086,0.30000000000000004,0.4621848739495798,0.32795698924731187,0.09523809523809523,0.0,0.09090909090909091,0.08333333333333333,0.3333333333333333,0.8430405597663421,0.7584112004520672,0.5728279999778042,0.6786271838882908,0.7213933706879093,0.3174627059237698,0.014009151961793056,1.0,0.6440483420792315,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
108,0.3500000000000001,0.0,0.5290322580645161,0.374830852503383,0.3827893175074184,0.22962962962962963,0.4077669902912621,0.3103448275862069,0.0,0.16981132075471697,0.2936507936507936,0.0,0.0,0.12605042016806722,0.15053763440860218,0.0,0.14814814814814814,0.0,0.08333333333333333,0.375,0.9206234622912273,0.7903275400933609,0.7257363097375855,0.7764499922894598,0.3518868561398772,0.2835415308842573,0.12080235878176769,1.0,0.7551413362530248,0.34615384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
109,0.6500000000000001,0.0,0.5032258064516129,0.408660351826793,0.3916913946587537,0.26666666666666666,0.30097087378640774,0.1896551724137931,0.30000000000000004,0.20754716981132074,0.2698412698412698,0.0,0.0,0.26050420168067223,0.5483870967741936,0.14285714285714285,0.2222222222222222,0.0,0.16666666666666666,0.3333333333333333,0.6644633412737914,0.675723767248352,0.6161461618972911,0.6635184355737838,0.3347397556200635,0.18391730053774397,0.12917566965051275,0.0,0.6428015793926889,0.40384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
110,0.6000000000000001,0.0,0.6064516129032258,0.4844384303112314,0.4599406528189911,0.2814814814814815,0.3495145631067961,0.29310344827586204,0.1,0.1320754716981132,0.30952380952380953,0.043478260869565216,0.0,0.36974789915966383,0.5215053763440861,0.0,0.1111111111111111,0.0,0.16666666666666666,0.3333333333333333,0.6596625995312377,0.6914820064395893,0.5267369397037626,0.6272692963341876,0.377371227975427,0.1723754620429835,0.06218918270055219,1.0,0.5901202329191633,0.14423076923076925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
111,0.6500000000000001,0.0,0.9225806451612903,0.7658998646820028,0.712166172106825,0.5111111111111112,0.5631067961165048,0.41379310344827586,0.1,0.3584905660377358,0.5317460317460317,0.17391304347826086,0.5,0.6218487394957983,0.7473118279569894,0.047619047619047616,0.2962962962962963,0.09090909090909091,0.3333333333333333,0.25,0.6917953774150194,0.7471180409481848,0.6091989284590703,0.6955012792425428,0.6471680280834402,0.3152538366723877,0.5478412130877662,0.0,0.6637370175226394,0.2596153846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
112,0.30000000000000004,0.0,0.7483870967741936,0.5683355886332884,0.5667655786350149,0.35555555555555557,0.44174757281553395,0.29310344827586204,0.0,0.32075471698113206,0.4444444444444444,0.0,0.0,0.3025210084033613,0.31182795698924737,0.9047619047619047,0.0,0.0,0.25,0.5833333333333333,0.6794232709888063,0.6140569006842163,0.6093720612944922,0.6265206840642045,0.44126780530615,0.18984848139830027,0.1693675618204891,1.0,0.6163883719217879,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
113,0.3500000000000001,0.0,0.9354838709677419,0.8119079837618405,0.811572700296736,0.5925925925925926,0.7475728155339805,0.5689655172413793,0.7000000000000001,0.18867924528301885,0.3968253968253968,0.10869565217391304,0.5,0.3361344537815126,0.38709677419354843,0.19047619047619047,0.3333333333333333,0.36363636363636365,0.08333333333333333,0.25,0.8073457851495859,0.7213428971521498,0.6216375364844317,0.6819625815249938,0.6743063525281848,0.30788217350514785,0.01476274993998011,0.0,0.6626542813751795,0.46153846153846156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
114,0.6500000000000001,0.0,0.8129032258064516,0.6644113667117728,0.6528189910979229,0.4666666666666667,0.5436893203883495,0.3275862068965517,0.2,0.3962264150943396,0.5317460317460317,0.021739130434782608,0.2,0.3361344537815126,0.5537634408602151,0.047619047619047616,0.4444444444444444,0.0,0.0,0.375,0.7277113123101943,0.7010776927446911,0.6603781306402441,0.7010298163603573,0.566090596098022,0.2953527696100775,0.29664188702541416,1.0,0.6806879369720606,0.3942307692307692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
115,0.4500000000000002,0.0,0.9741935483870967,0.9255751014884981,0.8753709198813057,0.837037037037037,0.8543689320388349,0.5862068965517241,0.2,0.7169811320754716,0.9603174603174602,0.13043478260869565,0.30000000000000004,0.7310924369747899,0.6666666666666667,0.5238095238095237,0.2222222222222222,0.0,0.16666666666666666,0.7083333333333333,0.8562231447844375,0.8648014031499544,0.8190954771397077,0.8594659685969838,0.9370147843110781,0.6891694608642037,0.7122721052727476,0.0,0.8425832354191088,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
116,0.55,0.0,0.43870967741935485,0.2774018944519621,0.2522255192878338,0.2,0.2378640776699029,0.13793103448275862,0.0,0.07547169811320754,0.19047619047619047,0.021739130434782608,0.2,0.18487394957983191,0.31182795698924737,0.0,0.14814814814814814,0.5454545454545454,0.3333333333333333,0.08333333333333333,0.8040284942428726,0.792822280131649,0.5811802407396497,0.6776205857647091,0.23337608857084993,0.1542717204364628,0.0118933167849916,1.0,0.6617687671047715,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
117,0.8,0.0,0.46451612903225803,0.2408660351826793,0.22997032640949555,0.25925925925925924,0.24757281553398056,0.22413793103448276,0.0,0.20754716981132074,0.23015873015873015,0.0,0.0,0.19327731092436973,0.22043010752688175,0.0,0.037037037037037035,0.0,0.0,0.29166666666666663,0.9143317242171759,0.9043143353914823,0.8926716351909243,0.9170524907710884,0.2648349422804294,0.36551605074510674,0.1459222913880029,1.0,0.9046547843313107,0.34615384615384615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
118,0.4500000000000002,0.5,0.9032258064516129,0.7861975642760488,0.8160237388724036,0.4962962962962963,0.703883495145631,0.48275862068965514,0.1,0.43396226415094336,0.5555555555555556,0.08695652173913043,0.2,0.23529411764705882,0.7634408602150539,0.047619047619047616,0.037037037037037035,0.09090909090909091,0.16666666666666666,0.5833333333333333,0.7560690043651971,0.6118475943901759,0.6530849058482531,0.6466662698746719,0.6245190035779384,0.2564122125254638,0.03049603359613472,1.0,0.6441046961866348,0.41346153846153844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
119,0.3500000000000001,0.0,0.8193548387096774,0.47090663058186744,0.45103857566765576,0.34814814814814815,0.37378640776699024,0.3103448275862069,0.0,0.1320754716981132,0.26190476190476186,0.043478260869565216,0.2,0.3361344537815126,0.5430107526881721,0.09523809523809523,0.1111111111111111,0.0,0.16666666666666666,0.0,0.7190829015214332,0.7240300713240675,0.556074034039463,0.6573764022645391,0.381759265510025,0.19531588471190645,0.013500322606921154,0.0,0.6208599859608589,0.2596153846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
120,0.30000000000000004,0.0,0.07096774193548389,0.05142083897158323,0.05192878338278932,0.037037037037037035,0.029126213592233007,0.017241379310344827,0.0,0.03773584905660377,0.03968253968253968,0.0,0.0,0.03361344537815126,0.09677419354838711,0.047619047619047616,0.0,0.0,0.0,0.041666666666666664,0.41490683300889014,0.3978218549259386,0.4614547046918116,0.4450002546167725,0.03375413488152299,0.016646717658555014,0.0,1.0,0.4428052988726594,0.19230769230769232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
121,0.40000000000000013,0.0,0.7612903225806451,0.7063599458728012,0.7151335311572701,0.4518518518518519,0.6699029126213591,0.43103448275862066,0.2,0.3773584905660377,0.5714285714285714,0.21739130434782608,0.4,0.26050420168067223,0.6559139784946237,0.09523809523809523,0.25925925925925924,0.0,0.25,0.625,0.8196319025496507,0.7103938896274123,0.6920731710498773,0.7181186875717389,0.6138864510902586,0.33069644241354884,0.1459222913880029,0.0,0.7046786955517372,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
122,0.4500000000000002,0.0,0.8193548387096774,0.4925575101488498,0.45103857566765576,0.3851851851851852,0.37378640776699024,0.22413793103448276,0.4,0.07547169811320754,0.24603174603174602,0.0,0.2,0.4453781512605042,0.4301075268817205,0.047619047619047616,0.18518518518518517,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.7190829015214332,0.7970810446990056,0.5273115832832166,0.6806569462134877,0.4109565921825424,0.2234910817371411,0.025681547312823683,1.0,0.6281610403002448,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
123,0.40000000000000013,0.0,0.8580645161290322,0.8254397834912044,0.8456973293768547,0.6888888888888889,0.7815533980582524,0.46551724137931033,0.30000000000000004,0.1509433962264151,0.31746031746031744,0.32608695652173914,0.5,0.1764705882352941,0.7311827956989249,0.0,0.2222222222222222,1.0,0.25,0.25,0.8103986148561103,0.6494638055419951,0.5632687998741052,0.6038263332734763,0.6189158171876056,0.214840905237031,0.04711722313681106,1.0,0.5989545422579103,0.36538461538461536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
124,0.75,0.0,0.864516129032258,0.7334235453315292,0.7181008902077152,0.6370370370370371,0.5970873786407767,0.4482758620689655,0.7000000000000001,0.5283018867924528,0.5873015873015872,0.21739130434782608,0.2,0.4369747899159664,0.5645161290322581,0.0,0.14814814814814814,0.0,0.25,0.25,0.7275657493013947,0.6923485364847896,0.7499813725289574,0.7382543719591425,0.6523999189900763,0.3689737392965457,0.24640202181294374,0.0,0.7360030019100396,0.5192307692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
125,0.40000000000000013,0.0,0.5548387096774193,0.47496617050067663,0.45103857566765576,0.5185185185185185,0.41262135922330095,0.27586206896551724,0.1,0.5849056603773585,0.5317460317460317,0.0,0.0,0.3445378151260504,0.4516129032258065,0.0,0.18518518518518517,0.0,0.16666666666666666,0.20833333333333331,0.7937928144616612,0.7998640693575954,0.9395733665231548,0.8869813200722774,0.4985485722000945,0.5005461964731541,0.014461310748705287,1.0,0.8979822239188774,0.5769230769230769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
126,0.55,0.0,0.2903225806451613,0.2097428958051421,0.2032640949554896,0.0962962962962963,0.17475728155339804,0.10344827586206896,0.1,0.03773584905660377,0.07936507936507936,0.0,0.1,0.14285714285714285,0.22043010752688175,0.047619047619047616,0.037037037037037035,0.09090909090909091,0.0,0.29166666666666663,0.7260869570394708,0.7138221934552053,0.5176575201611943,0.6284513316988904,0.16698170525889422,0.10329342200939162,0.008370564422780124,1.0,0.5921682217547348,0.20192307692307693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
127,0.55,0.0,0.9935483870967743,0.9093369418132613,0.8753709198813057,0.7185185185185186,0.7524271844660193,0.43103448275862066,0.1,0.6415094339622641,0.7698412698412698,0.06521739130434782,0.1,0.6554621848739496,0.8763440860215055,0.09523809523809523,0.07407407407407407,0.0,0.25,0.4583333333333333,0.7540601570072429,0.7472229646340759,0.7092168163176128,0.7460571441777527,0.8144872746911498,0.4366996810530224,0.5143479696127861,0.0,0.7289943117232586,0.5288461538461537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
128,0.55,0.0,0.5806451612903226,0.4736129905277402,0.45548961424332346,0.26666666666666666,0.3398058252427184,0.27586206896551724,0.0,0.22641509433962265,0.3412698412698413,0.043478260869565216,0.0,0.31932773109243695,0.435483870967742,0.2857142857142857,0.18518518518518517,0.0,0.08333333333333333,0.29166666666666663,0.6474660754529759,0.6656056619946514,0.5792488741140256,0.6415700336412917,0.3761223249848107,0.18199817662264287,0.2324464925339541,1.0,0.6151324962176701,0.27884615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
129,0.3500000000000001,0.0,0.2967741935483871,0.2002706359945873,0.20029673590504452,0.11111111111111112,0.17475728155339804,0.06896551724137931,0.1,0.018867924528301886,0.047619047619047616,0.08695652173913043,0.1,0.07563025210084033,0.1827956989247312,0.14285714285714285,0.037037037037037035,0.2727272727272727,0.08333333333333333,0.20833333333333331,0.7363135345945889,0.624753472128552,0.47245362515573197,0.5446625028891708,0.1416998582326335,0.06541767491707386,0.014528297235655248,1.0,0.530921675081901,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
130,0.5,0.0,0.6903225806451613,0.6156968876860623,0.6201780415430268,0.3851851851851852,0.5436893203883495,0.3275862068965517,0.0,0.2830188679245283,0.4365079365079365,0.021739130434782608,0.0,0.26050420168067223,0.5107526881720431,0.09523809523809523,0.2222222222222222,0.0,0.08333333333333333,0.29166666666666663,0.765381075397924,0.6824269127365538,0.6173888092940342,0.6669024729405636,0.5033079052183893,0.24149160526310987,0.397121617450355,1.0,0.6460028306156405,0.36538461538461536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
131,0.40000000000000013,0.0,0.832258064516129,0.6089309878213803,0.6023738872403561,0.4814814814814815,0.5242718446601942,0.5,0.30000000000000004,0.32075471698113206,0.373015873015873,0.15217391304347827,0.30000000000000004,0.31932773109243695,0.6774193548387097,0.09523809523809523,0.1111111111111111,0.09090909090909091,0.25,0.125,0.7594904742285064,0.6939425223377178,0.7003041398116836,0.711242388152382,0.5258219131843651,0.29235544185317963,0.01474600331824262,0.0,0.7041779287225147,0.423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
132,0.75,0.0,0.9225806451612903,0.8457374830852504,0.8145400593471811,0.5703703703703704,0.7184466019417475,0.5344827586206896,0.1,0.24528301886792453,0.6031746031746031,0.10869565217391304,0.30000000000000004,0.42857142857142855,0.5215053763440861,0.19047619047619047,0.7037037037037037,0.09090909090909091,0.5,0.5416666666666666,0.7730997805512538,0.7454472286189625,0.5899061237180795,0.6830702888350959,0.7030986295821239,0.3175058829564177,0.6650675652501973,1.0,0.6505605643234676,0.2980769230769231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
133,0.55,0.0,0.7096774193548387,0.5588633288227335,0.5727002967359051,0.26666666666666666,0.5242718446601942,0.20689655172413793,0.6000000000000001,0.05660377358490566,0.2698412698412698,0.4782608695652174,0.5,0.15126050420168066,0.31182795698924737,0.047619047619047616,0.037037037037037035,0.2727272727272727,0.5,0.3333333333333333,0.7981413870038923,0.6334046435734186,0.5348864273496889,0.5846156490906067,0.409707689191926,0.15248628271653372,0.4406628339678294,1.0,0.5747187685250955,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
